 70.5 5.6259e+00  14 6.31798e-01  
 70.6 5.8002e+00  14 6.35414e-01  
 70.7 5.7964e+00  14 6.35309e-01  
 70.8 5.7971e+00  14 6.35328e-01  
 70.9 5.7879e+00  14 6.35080e-01  
 71.0 5.7828e+00  14 6.34946e-01  
 71.1 5.7814e+00  14 6.34910e-01  
 71.2 5.7761e+00  14 6.34771e-01  
 71.3 5.7701e+00  14 6.34617e-01  
 71.4 5.7665e+00  14 6.34528e-01  
 71.5 5.7622e+00  14 6.34421e-01  
 71.6 5.7572e+00  14 6.34298e-01  
 71.7 5.7506e+00  14 6.34136e-01  
 71.8 5.7459e+00  14 6.34026e-01  
 71.9 5.7369e+00  14 6.33814e-01  
 72.0 5.7340e+00  14 6.33750e-01  
 72.1 5.7294e+00  14 6.33644e-01  
 72.2 5.7240e+00  14 6.33525e-01  
 72.3 5.7182e+00  14 6.33400e-01  
 72.4 5.7068e+00  14 6.33159e-01  
 72.5 5.7044e+00  14 6.33112e-01  
 72.6 5.7013e+00  14 6.33048e-01  
 72.7 5.6970e+00  14 6.32962e-01  
 72.8 5.8953e+00  14 6.38282e-01  
 72.9 5.8877e+00  14 6.38036e-01  
 73.0 5.8850e+00  14 6.37946e-01  
 73.1 5.8775e+00  14 6.37708e-01  
 73.2 5.8678e+00  14 6.37400e-01  
 73.3 5.8605e+00  14 6.37173e-01  
